,Team,G,AB,H,BA,HPG,ABPG,HPAB,BB,BBPG,IP,RA,ER,ERA,PO,A,E,PCT,APG,EPG,HBP,OBP,HBPPG,RS,RPG,TB,SLG,KP9,WP9,WHIP,Team Link,Record,ELO,ELO_Rank,ELO Delta,OPS,PYTHAG,wOBA,wRAA,oWAR_z,pWAR_z,fWAR,ISO,wRC+,BB%,BABIP,RA9,FIP,LOB%,K/BB,Rating,expected_wins,Wins,Losses,avg_expected_wins,total_expected_wins,rem_avg_expected_wins,rem_total_expected_wins,Projected_RPI,Conference_x,WP,OWP,OOWP,Live_RPI,Conference_y,RPI_Score,RPI,combined_rank,KPI_Score,wins_above_expected,SOR,RemSOS,SOS,bubble_expected_wins,bubble_total_expected_wins,wins_above_bubble,Prelim_WAB,KPI,Prelim_AVG,final_bubble_expected_wins,final_bubble_total_expected_wins,WAB,AVG,Resume,resume_quality,RQI,Norm_Rating,Norm_RQI,Norm_RPI,Norm_SOS,NET_Score,NET,Norm_Resume,aRQI,Q1,Q2,Q3,Q4,Rating Rank,PRR,Conference,win_percentage,completed_games,luck_pct,Luck,Remaining_Wins,Games_Remaining,Remaining_Losses,Remaining_RQ,Projected_Wins,Projected_Losses,Projected_Record,Projected_RQ,Projected_Norm_RQI,Projected_NET_Score,Projected_NET,pNET_Score,pRating,pResume_Quality,pPYTHAG,poWAR_z,pOPS,pBA,pRPG,ppWAR_z,pKP9,pWHIP,pERA,pwOBA,pwRAA,pfWAR,pISO,pwRC+,pBB%,pBABIP,pRA9,pFIP,pLOB%,pK/BB
219,LIU,25,739,172,0.233,6.88,29.56,0.2327469553450609,110,4.4,190.0,172,149,7.06,570,205,31,0.962,8.2,1.24,42,0.36,1.68,133,5.32,266,0.36,6.8,5.16,1.88,/baseball/2025/schedule/Long-Island,12-14,1336.35,192,+13,0.72,0.384,0.3205616740088106,-67.08201452997793,-0.9814880834695395,-0.6777134993818973,-1.6592015828514368,0.12719891745602166,56.50404640637896,0.1211453744493392,0.20427236315086783,8.147368421052631,2.385422118832994,0.6108384753559234,1.31,-2.04,11.586000000000002,12,14,0.5731807692307694,14.902700000000005,0.7734892857142857,21.6577,148,Northeast,0.46153846153846156,0.477767868976063,0.4483162856141733,153,Northeast,0.4700532636847788,196,192,-0.07999096153846152,-2.9,214,299,234,0.7641461538461537,19.867799999999995,-7.41,215,225,218.0,0.7464076923076924,19.406600000000005,214,217.7,214,-11.1466,218,0.31133333333333335,0.37976845854922275,0.49974465663687706,0.40047538350013867,0.35398849952314215,220,0.38060604276048005,217,0-2,0-4,1-3,11-5,222,222,Northeast,0.46153846153846156,26.0,0.015923076923076873,126.0,18.0,28,10.0,-6.9845000000000015,30.0,24.0,30-24,-18.1311,0.3499334483186606,0.27277750629869285,209,27,27,29,28,17,15,7,16,26,11,20,31,16,17,16,29,16,60,6,34,24,44,23
220,Dayton,27,905,268,0.296,9.925925925925926,33.51851851851852,0.29613259668508285,114,4.222222222222222,225.1,230,201,8.03,676,235,38,0.96,8.703703703703704,1.4074074074074074,37,0.391,1.3703703703703705,171,6.333333333333333,413,0.456,8.3,5.59,1.8,/baseball/2025/schedule/Dayton,12-16,1322.15,206,+2,0.847,0.368,0.3649907063197026,20.655439524456476,0.3022131624121098,0.31748861330573125,0.6197017757178411,0.16022099447513813,111.3018822483975,0.10594795539033457,0.26384364820846906,9.195912927587738,2.2623217182786783,0.5426333380400046,1.49,-1.03,13.216,12,16,0.5404321428571431,15.132100000000007,0.5678137931034482,16.466599999999996,265,Atlantic 10,0.42857142857142855,0.410462296832721,0.47626309284582696,251,Atlantic 10,0.4223824583300611,254,206,-0.04083615079365077,-3.13,216,202,195,0.7518928571428573,21.053000000000004,-8.5,233,206,218.3,0.7321357142857142,20.499799999999997,231,217.7,214,-12.308599999999998,237,0.37866666666666665,0.3327315414507772,0.38913918072901044,0.46982758296162064,0.3537964446385213,221,0.33827700414345385,233,0-3,0-0,2-7,10-6,185,185,Atlantic 10,0.42857142857142855,28.0,-0.04342857142857143,199.0,14.0,29,15.0,-7.981000000000002,26.0,31.0,26-31,-20.2896,0.3037431575883896,0.2814784641657181,202,27,39,23,26,64,62,75,40,58,46,29,19,64,64,64,55,64,30,81,18,28,13,33
221,North Ala.,22,744,173,0.233,7.863636363636363,33.81818181818182,0.2325268817204301,85,3.8636363636363638,189.2,118,101,4.79,569,180,26,0.966,8.181818181818182,1.1818181818181819,19,0.325,0.8636363636363636,79,3.590909090909091,242,0.325,7.0,4.65,1.44,/baseball/2025/schedule/North-Alabama,8-15,1286.31,240,+11,0.65,0.324,0.29114485981308413,-115.99212089404786,-1.6970999638508264,-0.4154280859715428,-2.112528049822369,0.09274193548387097,20.22196526599377,0.09929906542056074,0.21657754010695188,5.613107822410148,1.9936711324993477,0.6808742827083339,1.51,-2.96,6.8424,8,15,0.4678739130434783,10.7611,0.6032312499999999,19.303399999999996,203,ASUN,0.34782608695652173,0.5418891675956893,0.502927522769293,193,ASUN,0.4811356823732085,181,240,-0.06654652173913042,-2.76,210,220,109,0.6688521739130435,15.383600000000001,-6.92,203,217,210.0,0.6488826086956521,14.924299999999997,202,209.7,208,-10.662500000000001,204,0.25,0.3993644753886009,0.5254580085327182,0.6234851064619604,0.3475544299056305,222,0.4084300369072254,200,0-6,0-0,1-5,7-4,249,249,ASUN,0.34782608695652173,23.0,0.05033043478260868,77.0,13.0,32,19.0,-11.8441,21.0,34.0,21-34,-22.5066,0.25630101047279513,0.21645542322096764,242,27,18,33,17,4,4,7,3,30,16,74,75,4,4,11,6,4,18,12,75,40,77,35
222,Holy Cross,24,818,228,0.279,9.5,34.083333333333336,0.2787286063569682,120,5.0,195.0,192,171,7.89,585,216,27,0.967,9.0,1.125,42,0.393,1.75,170,7.083333333333333,321,0.392,7.8,5.54,1.82,/baseball/2025/schedule/Holy-Cross,11-15,1266.02,254,-43,0.785,0.445,0.34782347041123374,-16.717219644889266,-0.2445924140049394,-0.4330581579001224,-0.6776505719050618,0.1136919315403423,90.12817383650265,0.12036108324974924,0.26233453670276774,8.861538461538462,2.2267743306417334,0.5530845459455881,1.42,-1.37,12.1851,11,15,0.5599615384615385,14.559000000000001,0.6239708333333335,14.975300000000002,199,Patriot League,0.4230769230769231,0.4571538563454794,0.4604042705674345,156,Patriot League,0.4475004963055591,227,254,-0.048858803418803415,-3.56,224,232,220,0.7654499999999997,19.901699999999995,-8.41,229,209,220.7,0.7465538461538462,19.410400000000003,228,220.3,221,-12.173200000000001,233,0.356,0.3382124352331605,0.44741788031210616,0.42846992344131263,0.3472952287433525,223,0.34186330310707663,229,1-2,0-0,3-5,7-8,197,197,Patriot League,0.4230769230769231,26.0,-0.04558076923076926,203.0,13.0,24,11.0,-6.6892000000000005,24.0,26.0,24-26,-18.8624,0.3342841735393939,0.28423471588502897,199,26,35,24,39,43,38,53,59,29,31,26,20,44,43,36,17,44,58,79,23,29,18,30
223,Wagner,24,847,243,0.287,10.125,35.291666666666664,0.28689492325855964,130,5.416666666666667,211.2,220,180,7.65,635,237,38,0.958,9.875,1.5833333333333333,22,0.39,0.9166666666666666,162,6.75,343,0.405,7.3,6.25,1.83,/baseball/2025/schedule/Wagner,13-12,1306.9,217,-11,0.795,0.364,0.34839057899901865,-15.875483718636248,-0.23227683602425228,-0.29451624553965905,-0.5267930815639114,0.1180637544273908,90.82763366449487,0.12757605495583907,0.26713124274099886,9.375,2.576803951113343,0.5321603039623666,1.17,-2.74,11.888900000000003,13,12,0.6524400000000001,16.311000000000003,0.734376923076923,19.093799999999998,217,Northeast,0.52,0.3533154918752745,0.46678194865808037,270,Northeast,0.4135422544630974,263,217,-0.12166604444444445,-3.31,221,294,289,0.8325079999999998,20.812699999999996,-7.43,212,244,225.7,0.8170120000000003,20.425300000000007,216,227.0,224,-11.112100000000002,216,0.26466666666666666,0.38116499352331595,0.3686282002965953,0.23262706159622837,0.3327017006036642,224,0.37515671238790593,218,0-0,0-0,1-4,12-8,241,241,Northeast,0.52,25.0,0.04444399999999987,86.0,14.0,26,12.0,-8.505499999999996,27.0,24.0,27-24,-19.617599999999996,0.3181234565787729,0.237650511165356,229,26,20,30,24,44,42,63,49,33,21,25,24,45,44,40,21,45,73,86,16,17,10,15
224,Evansville,24,808,215,0.266,8.958333333333334,33.666666666666664,0.2660891089108911,98,4.083333333333333,196.0,217,193,8.86,588,194,37,0.955,8.083333333333334,1.5416666666666667,40,0.368,1.6666666666666667,139,5.791666666666667,293,0.363,8.2,5.69,2.0,/baseball/2025/schedule/Evansville,8-17,1360.75,170,+5,0.731,0.307,0.3255244029075805,-61.13349207880833,-0.8944542646287998,-0.43293076471891956,-1.3273850293477194,0.09653465346534654,62.624972057432714,0.10176531671858775,0.24939172749391728,9.964285714285715,2.26133160446499,0.5385325031533876,1.44,-1.02,10.8329,8,17,0.5009720000000001,12.524300000000002,0.5434464285714286,15.2165,205,Missouri Valley,0.32,0.47543198533165093,0.48455171034060235,239,Missouri Valley,0.4308272342049013,244,170,-0.10123243333333332,-4.52,241,173,151,0.7214919999999999,18.0373,-9.51,253,233,242.3,0.700236,17.5059,252,242.0,238,-13.298700000000004,256,0.3793333333333333,0.29265301165803087,0.4087326918438701,0.5533928496993756,0.33245356910052826,225,0.3031998008170632,254,0-1,2-2,0-5,6-9,183,183,Missouri Valley,0.32,25.0,-0.11331600000000003,275.0,13.0,28,15.0,-7.778099999999999,21.0,32.0,21-32,-21.076800000000002,0.2868976644853693,0.27692365865065083,204,26,39,17,15,21,17,37,27,29,42,13,10,22,21,24,8,22,23,61,12,28,12,31
225,UMass Lowell,22,751,225,0.3,10.227272727272727,34.13636363636363,0.2996005326231691,85,3.8636363636363638,180.2,182,166,8.27,542,187,27,0.964,8.5,1.2272727272727273,36,0.393,1.6363636363636365,144,6.545454545454546,341,0.454,8.7,5.33,1.91,/baseball/2025/schedule/UMass-Lowell,10-14,1287.2,238,+19,0.847,0.394,0.36567720090293454,18.282307010985317,0.26749146690570585,-0.6872435670764706,-0.41975210017076475,0.15446071904127828,112.14859025714155,0.09593679458239278,0.2727272727272727,9.089900110987791,2.037750156875009,0.5682821179657267,1.63,-1.91,11.0073,10,14,0.5852083333333334,14.045000000000002,0.6192933333333331,18.578799999999994,211,America East,0.4166666666666667,0.39736974498385086,0.46012004952967855,255,America East,0.40933104036605217,267,238,-0.12106666666666666,-4.05,229,230,246,0.7868624999999999,18.8847,-8.45,227,243,233.0,0.7685708333333333,18.4457,230,234.0,234,-12.170200000000001,232,0.32,0.3383338730569947,0.35885737020703173,0.3750044518292903,0.33220256977730434,226,0.3398171786598376,231,0-0,0-2,2-5,8-7,219,219,America East,0.4166666666666667,24.0,-0.041970833333333346,198.0,15.0,30,15.0,-9.467199999999998,25.0,29.0,25-29,-21.6374,0.2749012424407134,0.24477378531518612,224,25,28,25,29,63,62,80,44,25,55,17,16,64,63,42,49,64,12,91,19,38,24,44
226,Marist,22,740,191,0.258,8.681818181818182,33.63636363636363,0.2581081081081081,112,5.090909090909091,183.2,171,129,6.32,551,175,37,0.952,7.954545454545454,1.6818181818181819,19,0.366,0.8636363636363636,142,6.454545454545454,266,0.359,8.1,5.19,1.66,/baseball/2025/schedule/Marist,11-12,1340.56,188,+34,0.725,0.416,0.3209438202247191,-65.03969051850756,-0.9516065020369174,-0.6639879557744862,-1.6155944578114037,0.10135135135135136,56.97537752744574,0.1258426966292135,0.2446524064171123,8.400655021834062,2.1190097067078417,0.5509673926055394,1.56,-3.01,9.479600000000003,11,12,0.621904347826087,14.303799999999999,0.6708068965517241,19.4534,193,MAAC,0.4782608695652174,0.41493620414673044,0.4632513068518262,237,MAAC,0.4383405110670305,238,188,-0.1003912077294686,-3.3,220,257,281,0.809617391304348,18.6212,-7.25,206,232,219.3,0.7936304347826088,18.253500000000003,210,220.7,222,-10.924899999999997,209,0.24666666666666667,0.38874271373057,0.42616494533276816,0.2972928163088333,0.3318732598861131,227,0.3850436135318146,216,0-2,0-0,1-0,10-10,251,251,MAAC,0.4782608695652174,23.0,0.06610434782608682,67.0,14.0,29,15.0,-10.530399999999997,25.0,27.0,25-27,-21.455299999999994,0.27879804667605396,0.2162547854616582,244,25,17,31,32,18,16,27,43,26,38,44,45,17,18,17,10,17,68,50,30,34,17,38
227,Mount St. Mary's,23,762,219,0.287,9.521739130434783,33.130434782608695,0.2874015748031496,129,5.608695652173913,195.1,167,146,6.73,586,207,24,0.971,9.0,1.0434782608695652,46,0.417,2.0,174,7.565217391304348,328,0.43,9.0,6.04,1.77,/baseball/2025/schedule/Mount-Saint-Marys,11-14,1260.52,255,-5,0.847,0.519,0.36994769874476985,28.27945482110594,0.4137613950387097,-0.4753261638485648,-0.06156476880985512,0.14304461942257218,117.41573265320078,0.13493723849372385,0.2558441558441558,7.703741670937982,2.2870927030856345,0.6264254084322061,1.49,-1.71,12.436599999999999,11,14,0.60944,15.235999999999999,0.6431142857142855,18.007199999999994,258,MAAC,0.44,0.3627720837832394,0.446764582680532,283,MAAC,0.3938357550095681,279,255,-0.15278899999999998,-4.24,234,242,270,0.8024440000000002,20.061100000000003,-8.63,234,258,242.0,0.7852639999999999,19.631599999999995,235,242.3,239,-12.349499999999999,238,0.3333333333333333,0.331075939119171,0.3229053153082464,0.32368873065131176,0.33175933304802585,228,0.33077713042630075,238,0-0,0-0,0-6,11-8,210,210,MAAC,0.44,25.0,-0.05746399999999996,219.0,14.0,28,14.0,-8.682300000000003,25.0,28.0,25-28,-21.031800000000004,0.28786063093561814,0.2539212325520327,221,25,30,23,53,68,62,63,69,28,65,32,37,67,68,52,41,67,80,70,40,27,52,33
228,St. Bonaventure,22,698,174,0.249,7.909090909090909,31.727272727272727,0.2492836676217765,109,4.954545454545454,174.2,224,203,10.46,524,183,34,0.954,8.318181818181818,1.5454545454545454,26,0.367,1.1818181818181819,139,6.318181818181818,269,0.385,7.8,6.08,2.12,/baseball/2025/schedule/Saint-Bonaventure,8-15,1282.8,241,-7,0.752,0.295,0.3290281030444965,-47.94557428483998,-0.7014996515145581,-1.2560314814966538,-1.9575311330112117,0.1361031518624642,66.94636226010232,0.12763466042154567,0.21468926553672316,11.572904707233066,2.653286901658304,0.4932076597012387,1.29,-3.9,5.0097000000000005,8,15,0.44408695652173913,10.214,0.6014888888888889,16.240199999999998,231,Atlantic 10,0.34782608695652173,0.5714926438296003,0.48004560011369257,125,Atlantic 10,0.4967915267831762,159,241,0.0007140821256038485,-2.21,200,218,79,0.6582043478260869,15.1387,-6.66,198,192,196.7,0.6372173913043477,14.655999999999999,198,196.7,198,-10.412500000000001,200,0.18733333333333332,0.4094842940414507,0.561782591447125,0.6738590590808038,0.3307091740704868,229,0.42017811408362105,196,0-4,0-4,3-3,5-4,271,271,Atlantic 10,0.34782608695652173,23.0,0.13001304347826084,23.0,9.0,27,18.0,-13.229199999999999,17.0,33.0,17-33,-23.6417,0.23201071674662854,0.18369249980701155,262,24,11,34,12,27,25,16,39,13,31,8,4,25,27,12,35,25,73,10,6,15,5,21
229,San Diego,24,786,192,0.244,8.0,32.75,0.24427480916030533,87,3.625,201.2,188,173,7.72,605,199,22,0.973,8.291666666666666,0.9166666666666666,43,0.349,1.7916666666666667,106,4.416666666666667,283,0.36,9.6,4.91,1.72,/baseball/2025/schedule/San-Diego,4-20,1299.23,227,-11,0.709,0.259,0.31324758842443734,-83.22482454351501,-1.2176762148638192,-0.10136600740551381,-1.319042222269333,0.11577608142493638,47.48300677665239,0.0932475884244373,0.2257250945775536,8.409542743538768,2.004080489439056,0.589835381857452,1.95,-0.21,9.7028,4,20,0.4169291666666666,10.006299999999998,0.537703448275862,15.593399999999999,197,West Coast,0.16666666666666666,0.5456780538302277,0.4964958655509994,250,West Coast,0.4297305661147551,246,227,-0.16751736111111112,-6.01,270,168,44,0.6322416666666668,15.173800000000004,-10.63,269,264,267.7,0.6097,14.632800000000001,269,267.7,269,-14.4315,276,0.43333333333333335,0.2467980893782383,0.4061882100563059,0.7313714700587133,0.330542222972093,230,0.2663988274798939,268,0-12,0-0,2-5,2-3,150,150,West Coast,0.16666666666666666,24.0,-0.23761666666666667,298.0,15.0,29,14.0,-7.0706000000000016,19.0,34.0,19-34,-21.502100000000002,0.2777965615677949,0.2983819801007097,189,24,50,11,7,10,12,12,5,40,80,38,23,12,10,24,18,12,10,21,29,39,36,64
230,NIU,22,758,186,0.245,8.454545454545455,34.45454545454545,0.24538258575197888,91,4.136363636363637,180.1,177,143,7.14,541,147,35,0.952,6.681818181818182,1.5909090909090908,29,0.347,1.3181818181818181,155,7.045454545454546,323,0.426,9.4,5.44,1.86,/baseball/2025/schedule/Northern-Illinois,9-14,1258.96,256,+11,0.7729999999999999,0.44,0.33437923250564333,-39.80989161759087,-0.582465128703287,-0.6792506052791607,-1.2617157339824479,0.18073878627968337,73.54633301187192,0.10270880361173815,0.20078740157480315,8.845086063298169,2.0222241991608914,0.580162713670632,1.73,-1.9,10.0119,9,14,0.5698999999999999,13.107699999999998,0.6031843749999999,19.301899999999996,190,Mid-American,0.391304347826087,0.4272021698108655,0.49496659130256304,229,Mid-American,0.4235026233031421,252,256,-0.08637842995169083,-4.11,231,219,230,0.7831347826086958,18.012100000000004,-8.57,232,229,230.7,0.7641043478260868,17.574399999999997,233,231.0,229,-12.298200000000001,236,0.3206666666666667,0.33315252590673566,0.3917381798233415,0.40742311191731173,0.3302047858622566,231,0.3361567320044902,235,0-0,0-1,2-4,7-9,218,218,Mid-American,0.391304347826087,23.0,-0.04399565217391305,201.0,15.0,32,17.0,-11.0651,24.0,31.0,24-31,-23.363300000000002,0.2379682691855015,0.23072627800106713,234,24,28,23,36,30,32,13,57,25,76,22,30,30,30,25,72,30,24,5,23,38,30,52
231,Seton Hall,25,869,251,0.289,10.04,34.76,0.28883774453394706,127,5.08,212.1,202,182,7.71,637,244,32,0.965,9.76,1.28,29,0.395,1.16,183,7.32,376,0.433,7.1,5.51,1.86,/baseball/2025/schedule/Seton-Hall,10-16,1281.27,243,-12,0.8280000000000001,0.455,0.3589913544668587,6.900089915557217,0.1009563602768855,-0.14537816487093388,-0.04442180459404839,0.14384349827387802,103.90240760555109,0.12199807877041306,0.264,8.571428571428571,2.4197557877334694,0.5866696637503546,1.28,-1.16,12.349100000000002,10,16,0.553676923076923,14.395599999999998,0.5459071428571428,15.2854,223,Big East,0.38461538461538464,0.4341562781412405,0.4626480975157759,242,Big East,0.4225120565707325,253,243,-0.10336086538461536,-4.4,239,176,209,0.7667038461538461,19.9343,-9.42,250,235,241.3,0.7470923076923076,19.4244,249,241.0,237,-13.201400000000003,254,0.37,0.29659164507772,0.3894398736789117,0.44177893661090206,0.32841446967410454,232,0.3024643945734401,255,0-0,1-3,4-4,5-9,189,189,Big East,0.38461538461538464,26.0,-0.09035000000000004,261.0,13.0,28,15.0,-8.183199999999998,23.0,31.0,23-31,-21.3846,0.28031097396566707,0.26786247465039775,213,23,37,17,41,57,56,66,66,39,17,22,23,57,57,53,41,57,61,82,26,21,35,20
232,Gardner-Webb,26,859,248,0.289,9.538461538461538,33.03846153846154,0.28870779976717115,135,5.1923076923076925,215.0,211,178,7.45,645,224,30,0.967,8.615384615384615,1.1538461538461537,51,0.411,1.9615384615384615,215,8.26923076923077,394,0.459,10.1,6.4,1.9,/baseball/2025/schedule/Gardner-Webb,12-15,1302.8,222,+2,0.87,0.509,0.37677966101694915,46.61484454220074,0.6820295238824299,0.20225111073277444,0.8842806346152043,0.16996507566938301,125.84213150992234,0.1271186440677966,0.2468427095292767,8.832558139534884,2.0848344682855795,0.5819324803257259,1.58,-1.03,15.699100000000001,12,15,0.6451925925925925,17.420199999999998,0.43618620689655174,12.6494,268,Big South,0.4444444444444444,0.4249270085368484,0.5066887093822133,286,Big South,0.43886454678777076,237,222,-0.2565614197530864,-5.42,262,97,286,0.8191037037037036,22.115799999999997,-9.71,257,283,267.3,0.804011111111111,21.708299999999998,258,267.7,269,-13.4098,262,0.37866666666666665,0.2881557642487046,0.4273808094209436,0.24797499217391927,0.3219331465439826,233,0.2865304731750302,260,0-2,0-1,1-2,11-10,187,187,Big South,0.4444444444444444,27.0,-0.13700370370370374,281.0,10.0,29,19.0,-8.688600000000003,22.0,34.0,22-34,-22.098400000000005,0.2650361861392748,0.260115816386221,218,23,39,15,51,76,71,66,81,54,88,18,27,75,76,69,64,75,71,55,23,36,32,40
233,Morehead St.,22,779,215,0.276,9.772727272727273,35.40909090909091,0.27599486521181,116,5.2727272727272725,186.0,206,167,8.08,558,208,35,0.956,9.454545454545455,1.5909090909090908,37,0.393,1.6818181818181819,166,7.545454545454546,332,0.426,6.5,7.6,2.08,/baseball/2025/schedule/Morehead-State,8-15,1282.22,242,-13,0.819,0.402,0.35830148619957536,4.882487689940938,0.07143648739442973,-1.3185738508818994,-1.2471373634874696,0.15019255455712452,103.05153856571512,0.12314225053078556,0.2388250319284802,9.96774193548387,3.1462504208004116,0.5475515120097729,0.85,-2.19,9.0863,8,15,0.538217391304348,12.379000000000003,0.6365199999999999,19.095599999999997,232,Ohio Valley,0.34782608695652173,0.4941045120887018,0.5017776515833293,184,Ohio Valley,0.4520351289046788,218,242,-0.09258626811594202,-4.38,236,237,192,0.7474000000000001,17.1902,-8.74,237,230,234.3,0.7277217391304347,16.737599999999997,237,234.3,235,-12.471599999999999,241,0.3013333333333333,0.3261334196891192,0.4579391037938765,0.4745177916346407,0.3202999825878677,234,0.3321354894041303,236,0-4,0-1,2-1,6-9,227,227,Ohio Valley,0.34782608695652173,23.0,-0.04723043478260869,206.0,14.0,30,16.0,-10.425500000000001,22.0,31.0,22-31,-22.897100000000002,0.24794460161007986,0.22905052902341497,236,23,25,22,31,57,52,49,69,12,6,9,18,57,57,26,45,57,63,42,12,8,15,5
234,Little Rock,25,834,219,0.263,8.76,33.36,0.26258992805755393,112,4.48,215.1,179,151,6.31,646,222,26,0.971,8.88,1.04,30,0.368,1.2,153,6.12,309,0.371,8.9,5.31,1.63,/baseball/2025/schedule/Little-Rock,10-16,1290.93,233,+5,0.739,0.429,0.32667003027245206,-60.532597115436296,-0.8856624707314511,0.476398910775178,-0.4092635599562731,0.1079136690647482,64.0379648013905,0.11301715438950555,0.24343675417661098,7.489539748953975,1.7537433871607107,0.5862486601092594,1.69,-0.8,13.633899999999995,10,16,0.5810500000000001,15.1073,0.6095399999999997,18.286199999999994,254,Ohio Valley,0.38461538461538464,0.3921348916668243,0.49863030893202215,280,Ohio Valley,0.40064110897973976,275,233,-0.17959967948717948,-5.11,259,223,244,0.7930115384615384,20.618299999999998,-10.13,264,267,263.3,0.7743461538461539,20.133000000000003,263,263.0,267,-13.892500000000002,269,0.394,0.26861641839378225,0.3386950509544439,0.3838106093600049,0.3196633123030823,235,0.2732759627641113,265,0-0,0-3,1-4,9-9,174,174,Ohio Valley,0.38461538461538464,26.0,-0.1397653846153844,282.0,17.0,30,13.0,-6.761200000000002,27.0,29.0,27-29,-20.653700000000004,0.29595168904315367,0.2820398800170154,201,22,42,13,35,21,20,33,36,65,62,50,46,23,21,42,13,23,44,49,44,51,34,48
235,UIC,23,755,197,0.261,8.565217391304348,32.82608695652174,0.2609271523178808,114,4.956521739130435,184.2,191,171,8.33,554,208,22,0.972,9.043478260869565,0.9565217391304348,28,0.375,1.2173913043478262,124,5.391304347826087,303,0.401,5.8,5.21,1.75,/baseball/2025/schedule/UIC,4-19,1291.37,232,+5,0.776,0.312,0.33875409836065573,-32.726945022525584,-0.47883336201266297,-1.1671111647639476,-1.6459445267766106,0.1403973509933775,78.94220072459387,0.12459016393442623,0.22965879265091863,9.332247557003257,2.8730281561998225,0.5340733011072496,1.11,-1.75,7.154400000000001,5,19,0.40320833333333334,9.677,0.5542586206896551,16.0735,259,Missouri Valley,0.19148936170212766,0.620243057337919,0.4576935492589819,120,Missouri Valley,0.4783279421823125,183,232,-0.08089743055555555,-4.68,246,187,34,0.6293416666666668,15.104200000000002,-9.54,256,226,242.7,0.6058166666666667,14.5396,255,242.3,239,-13.355800000000002,259,0.33066666666666666,0.2903416450777201,0.5189435089825452,0.7604282603880143,0.3175447230512064,236,0.3093564011480014,247,0-7,0-3,3-7,2-2,212,212,Missouri Valley,0.20833333333333334,24.0,-0.08976666666666669,260.0,13.0,29,16.0,-9.105300000000002,18.0,35.0,18-35,-22.461100000000002,0.257274676550269,0.2512602389868992,222,22,30,16,15,35,34,31,17,15,3,35,14,36,35,17,39,36,66,28,17,11,11,11
236,Florida A&M,25,706,173,0.245,6.92,28.24,0.24504249291784702,89,3.56,185.1,185,161,7.82,556,224,34,0.958,8.96,1.36,17,0.341,0.68,116,4.64,261,0.37,6.8,6.02,1.86,/baseball/2025/schedule/Florida-AM,12-14,1331.77,199,+1,0.7110000000000001,0.299,0.31135593220338986,-76.95361722525826,-1.125921140199427,-1.1895589257694603,-2.3154800659688872,0.12464589235127478,45.149877701385975,0.10774818401937046,0.21659634317862167,8.995137763371151,2.934793098748076,0.5739040559157979,1.13,-3.29,9.8483,12,14,0.5856538461538461,15.226999999999997,0.6578333333333333,17.761499999999998,202,SWAC,0.46153846153846156,0.4790567642310023,0.500230604742139,232,SWAC,0.4760552346785045,187,199,-0.06922500000000001,-3.23,218,248,247,0.7775000000000001,20.215000000000003,-7.75,221,220,219.7,0.7597807692307691,19.754299999999997,219,219.0,218,-11.494700000000002,223,0.228,0.3656776230569947,0.513670388606508,0.37406098343344574,0.3129847853805068,237,0.3660167255700545,221,0-2,2-2,0-4,10-6,261,261,SWAC,0.46153846153846156,26.0,0.08275769230769231,50.0,12.0,27,15.0,-9.7831,24.0,29.0,24-29,-21.2778,0.28259641434092436,0.21254842275163777,247,22,14,27,14,12,13,13,7,14,11,22,21,10,12,8,25,10,34,13,21,10,28,12
237,Belmont,26,842,219,0.26,8.423076923076923,32.38461538461539,0.26009501187648454,100,3.8461538461538463,213.0,195,167,7.06,639,255,37,0.96,9.807692307692308,1.4230769230769231,30,0.357,1.1538461538461537,159,6.115384615384615,350,0.416,9.0,5.87,1.77,/baseball/2025/schedule/Belmont,9-18,1278.06,248,-27,0.7729999999999999,0.408,0.3366632653061225,-39.344340345286,-0.5756535708034104,0.2515554265135129,-0.32409814428989747,0.15558194774346792,76.36341112382891,0.10204081632653061,0.23140495867768596,8.23943661971831,1.9588704726826272,0.5709272728359946,1.54,-1.41,11.000200000000003,9,18,0.501274074074074,13.534399999999996,0.554393103448276,16.077400000000004,253,Missouri Valley,0.3333333333333333,0.4959071303093043,0.5131162518217355,245,Missouri Valley,0.4500241544242851,222,248,-0.10134876543209875,-4.53,242,188,152,0.7209333333333332,19.465199999999996,-9.9,261,234,245.7,0.6998888888888888,18.897,260,245.3,247,-13.717199999999998,265,0.35333333333333333,0.27571243523316064,0.4532732545851741,0.5527531434351096,0.31243798071303297,238,0.28691858600714265,259,0-1,0-6,0-7,9-4,199,199,Missouri Valley,0.3333333333333333,27.0,-0.07408148148148164,240.0,13.0,29,16.0,-8.812599999999996,22.0,34.0,22-34,-22.529799999999994,0.2558045477695558,0.25419566556218504,220,21,34,14,32,31,32,30,35,56,65,32,31,33,31,46,49,33,23,30,32,42,26,36
